Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-06-02 10:00,1177.25,1177.5,1177.25,1177.5,3,52544,1180.5437919674343,1182.3711821485535,0.25,Bearish,55.43422425199089,2.6178872513264273,1174.0,1107.5,1184.75,1188.25
2026-06-02 11:00,1177.25,1177.75,1177.25,1177.75,29,52544,1180.2898108794857,1182.1899593191986,0.5,Bearish,55.951050859788694,2.335502284482904,1174.0,1107.5,1184.75,1188.25
2026-06-02 12:00,1177.5,1178.25,1177.25,1177.75,54,52544,1180.0589189813504,1182.0158432674655,1.0,Bearish,55.951050859788694,2.157435313218517,1174.0,1107.5,1184.75,1188.25
2026-06-02 13:00,1177.0,1177.75,1176.5,1177.5,12,52544,1179.8262899830459,1181.8387513746238,1.25,Bearish,55.20851264831321,2.036443938122715,1174.0,1107.5,1184.75,1188.25
2026-06-02 14:00,1177.0,1177.75,1176.5,1177.25,88,52544,1179.592081802769,1181.658800340325,1.25,Bearish,54.43058669853745,1.9315847463730196,1174.0,1107.5,1184.75,1188.25
2026-06-02 15:00,1177.25,1177.5,1175.75,1176.0,82,52544,1179.265528911608,1181.4368866014886,1.75,Bearish,50.59202141289472,1.907373446856617,1174.0,1107.5,1184.75,1188.25
2026-06-02 16:00,1175.75,1176.0,1174.75,1174.75,373,52544,1178.85502628328,1181.1746557543713,1.25,Bearish,47.0209235317792,1.8197236539424015,1174.0,1107.5,1184.75,1188.25
2026-06-02 17:00,1175.5,1176.0,1174.25,1174.25,43,52544,1178.4363875302545,1180.903100626749,1.75,Bearish,45.63337870711329,1.8104271667500815,1174.0,1107.5,1184.75,1188.25
2026-06-02 18:00,1174.25,1176.25,1173.5,1176.0,338,52544,1178.2148977547768,1180.7108221707979,2.75,Bearish,51.07512533265082,1.9357035445167374,1174.0,1107.5,1184.75,1188.25
2026-06-02 19:00,1175.75,1177.25,1175.75,1176.25,1585,52544,1178.0362706861606,1180.5358879680216,1.5,Bearish,51.817094067068524,1.8776097385811725,1174.0,1107.5,1184.75,1188.25
2026-06-02 20:00,1178.25,1178.25,1167.5,1167.5,6072,52544,1177.0784278965098,1180.024676675158,10.75,Bearish,32.97046499239096,3.0605951067703496,1174.0,1107.5,1184.75,1188.25
2026-06-02 21:00,1167.25,1168.0,1165.0,1168.0,3087,52544,1176.2531162695543,1179.5531207271124,3.0,Bearish,34.437904112533545,3.0525157592009697,1174.0,1107.5,1184.75,1188.25
2026-06-02 22:00,1167.5,1174.0,1167.5,1170.25,2930,52544,1175.7073784268675,1179.1882924633042,6.5,Bearish,40.726473400869416,3.5121803246408407,1174.0,1107.5,1184.75,1188.25
2026-06-02 23:00,1170.25,1171.0,1168.5,1170.0,1146,52544,1175.1885258426066,1178.827967268665,2.5,Bearish,40.26434586826214,3.3772229480220624,1174.0,1107.5,1184.75,1188.25
2026-06-03 00:00,1169.75,1170.5,1166.5,1166.75,1524,52544,1174.4213871296422,1178.3543214934232,4.0,Bearish,34.744805005896666,3.4602598882857873,1174.0,1107.5,1184.75,1188.25
2026-06-03 01:00,1166.25,1166.5,1164.25,1164.25,1513,52544,1173.4967155724019,1177.8012108466223,2.25,Bearish,31.20156908137858,3.332225236514349,1174.0,1107.5,1184.75,1188.25
2026-06-03 07:00,1166.0,1166.75,1161.5,1164.25,0,52544,1172.6561050658197,1177.2697908134217,5.25,Bearish,31.20156908137858,3.587928538312436,1174.0,1107.5,1184.75,1188.25
2026-06-03 08:00,1164.0,1168.25,1164.0,1166.0,90,52544,1172.0510046052907,1176.8278382325032,4.25,Bearish,36.461886092467886,3.676204733204112,1174.0,1107.5,1184.75,1188.25
2026-06-03 09:00,1166.5,1167.5,1166.5,1167.25,54,52544,1171.6145496411732,1176.4522367331892,1.0,Bearish,39.99131272306793,3.3860441021102305,1174.0,1107.5,1184.75,1188.25
2026-06-03 10:00,1167.75,1169.25,1167.75,1168.5,120,52544,1171.331408764703,1176.1403843122798,1.5,Bearish,43.378475595525586,3.2012382218288664,1174.0,1107.5,1184.75,1188.25
2026-06-03 11:00,1168.75,1168.75,1168.5,1168.5,17,52544,1171.0740079679117,1175.8407613980728,0.25,Bearish,43.378475595525586,2.807739792251684,1174.0,1107.5,1184.75,1188.25
2026-06-03 12:00,1168.25,1169.25,1167.75,1169.25,42,52544,1170.9081890617379,1175.5823001667757,1.5,Bearish,45.51837151868562,2.6333744866181266,1174.0,1107.5,1184.75,1188.25
2026-06-03 13:00,1169.0,1169.25,1168.25,1168.5,85,52544,1170.6892627833981,1175.3045629053333,1.0,Bearish,43.7382203436722,2.41559122173571,1174.0,1107.5,1184.75,1188.25
2026-06-03 14:00,1168.5,1168.5,1167.0,1167.5,128,52544,1170.3993298030894,1174.998501614928,1.5,Bearish,41.41266454884668,2.293512392170949,1174.0,1107.5,1184.75,1188.25
2026-06-03 15:00,1167.25,1169.5,1167.25,1167.75,39,52544,1170.1584816391721,1174.7142466496368,2.25,Bearish,42.23950413403488,2.287710739881489,1174.0,1107.5,1184.75,1188.25
2026-06-03 16:00,1167.75,1169.5,1167.25,1169.5,210,52544,1170.0986196719746,1174.5097663888666,2.25,Bearish,47.79372266623742,2.282682641230624,1174.0,1107.5,1184.75,1188.25
2026-06-03 17:00,1169.0,1169.75,1168.5,1169.25,35,52544,1170.0214724290677,1174.3035010402837,1.25,Bearish,47.09698103196688,2.1449916223998744,1174.0,1107.5,1184.75,1188.25
2026-06-03 18:00,1169.0,1172.5,1169.0,1171.25,428,52544,1170.133156753698,1174.183755901449,3.5,Bearish,52.99999098299712,2.3256594060798914,1174.0,1107.5,1184.75,1188.25
2026-06-03 19:00,1171.5,1171.75,1170.75,1170.75,208,52544,1170.1892334124527,1174.0490988072747,1.0,Bearish,51.454242115830894,2.1489048186025728,1174.0,1107.5,1184.75,1188.25
2026-06-03 20:00,1170.75,1171.0,1163.5,1164.0,1692,52544,1169.6265758295024,1173.6550165011072,7.5,Bearish,36.13320714580283,2.8623841761222297,1174.0,1107.5,1184.75,1188.25
2026-06-03 21:00,1163.75,1169.25,1162.5,1167.0,2196,52544,1169.3877962086383,1173.394035461848,6.75,Bearish,44.099957710361664,3.3807329526392658,1174.0,1107.5,1184.75,1188.25
2026-06-03 22:00,1166.75,1167.5,1161.5,1161.5,853,52544,1168.6707238260346,1172.9276026986383,6.0,Bearish,35.38522306941003,3.72996855895403,1174.0,1107.5,1184.75,1188.25
2026-06-03 23:00,1161.25,1162.25,1158.75,1159.0,1304,52544,1167.7915671145768,1172.3814222006527,3.5,Bearish,32.264187422556304,3.6993060844268264,1174.0,1107.5,1184.75,1188.25
2026-06-04 00:00,1158.75,1160.0,1154.5,1154.75,2161,52544,1166.6059701041606,1171.6899938790584,5.5,Bearish,27.77858733001068,3.9393986065032496,1174.0,1107.5,1184.75,1188.25
2026-06-04 01:00,1154.75,1155.25,1152.5,1152.5,1804,52544,1165.3236091856006,1170.9374450994876,2.75,Bearish,25.738445304707312,3.78081212563615,1174.0,1107.5,1184.75,1188.25
2026-06-04 07:00,1154.0,1154.5,1152.25,1154.5,0,52544,1164.3396447141824,1170.2928394093117,2.25,Bearish,30.61641546991123,3.5767038422179964,1174.0,1107.5,1184.75,1188.25
2026-06-04 08:00,1154.5,1154.5,1150.5,1151.75,397,52544,1163.1951315583476,1169.5656692363975,4.0,Bearish,27.90244712419785,3.6331433299222637,1174.0,1107.5,1184.75,1188.25
2026-06-04 09:00,1151.75,1152.25,1150.25,1150.5,59,52544,1162.0410286894069,1168.8179959330093,2.0,Bearish,26.74204874400644,3.4153908859326285,1174.0,1107.5,1184.75,1188.25
2026-06-04 10:00,1150.25,1151.25,1150.0,1151.0,34,52544,1161.0372988085517,1168.1192509944601,1.25,Bearish,28.031345465593162,3.126672101141611,1174.0,1107.5,1184.75,1188.25
